time,Fx_real,Fy_real,Fz_real,,,
8.618517,-3.206716592,0.317208029,-28.91319711,,,
8.620086,-3.195889621,0.244016989,-28.99721067,,,
8.621655,-3.162946091,0.285478864,-29.04563402,,,
8.623224,-3.071597409,0.25214389,-29.20115274,,,
8.624793,-3.00673344,0.21454752,-29.22510197,,,
8.626362,-2.916390057,0.153815949,-29.34526623,,,
8.627931,-2.825552921,0.135725031,-29.38913015,,,
8.6295,-2.81489943,0.113003514,-29.49769789,,,
8.631069,-2.779242485,0.131290154,-29.5565879,,,
8.632638,-2.652490406,0.155199346,-29.64047691,,,
8.634207,-2.504435795,0.103742317,-29.66982628,,,
8.635776,-2.486722976,0.097176741,-29.70540761,,,
8.637345,-2.43758347,0.043860356,-29.77885664,,,
8.638914,-2.386811467,0.029746148,-29.86893313,,,
8.640483,-2.242867012,0.051551331,-29.93784943,,,
8.642052,-2.166838007,-0.016679942,-30.1386644,,,
8.643621,-2.074897712,-0.096721244,-30.092652,,,
8.64519,-1.967464261,-0.087829248,-30.20850148,,,
8.646759,-1.919752634,-0.034081385,-30.24951854,,,
8.648328,-1.872000974,-0.081953147,-30.27834746,,,
8.649897,-1.597247663,-0.138659078,-30.42993396,,,
8.651466,-1.636556598,-0.209803936,-30.3975776,,,
8.653035,-1.574508353,-0.227899302,-30.47665363,,,
8.654604,-1.51895896,-0.209430286,-30.51461921,,,
8.656173,-1.367132256,-0.389485405,-30.62090502,,,
8.657742,-1.275961504,-0.389556576,-30.67774439,,,
8.659311,-1.184172449,-0.313656569,-30.76672217,,,
8.66088,-1.077170475,-0.363218655,-30.84033135,,,
8.662449,-1.00664392,-0.38171881,-31.01361627,,,
8.664018,-0.977788305,-0.305894422,-31.01349172,,,
8.665587,-0.721882109,-0.369299374,-30.9760377,,,
8.667156,-0.765020964,-0.46936657,-31.01823797,,,
8.668725,-0.686750054,-0.465634512,-31.04817451,,,
8.670294,-0.639367596,-0.466862222,-31.13108046,,,
8.671863,-0.472154493,-0.498747075,-31.30454332,,,
8.673432,-0.390071458,-0.588574464,-31.21722028,,,
8.675001,-0.290578083,-0.6386392,-31.27704886,,,
8.67657,-0.211706663,-0.605446569,-31.33738009,,,
8.678139,-0.157287119,-0.614494252,-31.40920998,,,
8.679708,-0.077655053,-0.654274699,-31.41960992,,,
8.681277,0.058936491,-0.614956868,-31.43665995,,,
8.682846,0.12530396,-0.770497837,-31.45883434,,,
8.684415,0.215384898,-0.801448563,-31.46973248,,,
8.685984,0.27456404,-0.839396343,-31.47902926,,,
8.687553,0.372731845,-0.868785744,-31.5598579,,,
8.689122,0.427983207,-0.875533696,-31.58731232,,,
8.690691,0.592607445,-0.899807642,-31.63673207,,,
8.69226,0.672782193,-0.970899122,-31.74558005,,,
8.693829,0.764904865,-0.974248633,-31.73382785,,,
8.695398,0.844745997,-0.929815346,-31.76432931,,,
8.696967,0.925427842,-0.938444896,-31.78856322,,,
8.698536,1.028813412,-0.980436109,-31.77914189,,,
8.700105,1.145819436,-1.006827409,-31.73926358,,,
8.701674,1.161601727,-0.998656025,-31.75451208,,,
8.703243,1.221897372,-0.979724394,-31.7582219,,,
8.704812,1.315069825,-1.048885345,-31.77077923,,,
8.706381,1.437769573,-1.100137756,-31.7719847,,,
8.70795,1.613638915,-1.154423854,-31.82101745,,,
8.709519,1.687982045,-1.151746024,-31.85896078,,,
8.711088,1.737504097,-1.099893104,-31.79985281,,,
8.712657,1.81444054,-1.082905345,-31.85944563,,,
8.714226,1.886728591,-1.184560556,-31.82774761,,,
8.715795,2.038902257,-1.169169709,-31.7651033,,,
8.717364,2.125424618,-1.208380783,-31.70917136,,,
8.718933,2.231763806,-1.21706816,-31.68310033,,,
8.720502,2.262750119,-1.169863631,-31.66971118,,,
8.722071,2.390587563,-1.187701001,-31.65686472,,,
8.72364,2.502384719,-1.327237268,-31.65434258,,,
8.725209,2.574339154,-1.263881246,-31.66766945,,,
8.726778,2.681692537,-1.276674332,-31.63029549,,,
8.728347,2.743780816,-1.293444127,-31.60717808,,,
8.729916,2.837611605,-1.326472174,-31.53275933,,,
8.731485,2.94123293,-1.313857017,-31.51011344,,,
8.733054,3.022559768,-1.389574647,-31.42322632,,,
8.734623,3.078291538,-1.29751425,-31.33796281,,,
8.736192,3.148333237,-1.301980265,-31.29391207,,,
8.737761,3.244041176,-1.34211657,-31.24241056,,,
8.73933,3.413576251,-1.379850834,-31.17453514,,,
8.740899,3.501913486,-1.422731692,-31.14814829,,,
8.742468,3.563730423,-1.43674359,-31.07046899,,,
8.744037,3.674891484,-1.446253888,-31.01428351,,,
8.745606,3.718145992,-1.43987069,-30.96148756,,,
8.747175,3.843510225,-1.42791387,-30.8495792,,,
8.748744,3.907048624,-1.469104403,-30.77468004,,,
8.750313,4.02019804,-1.515659492,-30.68777958,,,
8.751882,4.037599484,-1.490473661,-30.62671884,,,
8.753451,4.094977096,-1.489690774,-30.54989805,,,
8.75502,4.187237663,-1.528568231,-30.48569687,,,
8.756589,4.347515988,-1.553923095,-30.37947333,,,
8.758158,4.388177183,-1.569429596,-30.28128774,,,
8.759727,4.437134311,-1.565003616,-30.17851602,,,
8.761296,4.511424062,-1.530107316,-30.12139641,,,
8.762865,4.547806068,-1.576208686,-30.01808201,,,
8.764434,4.652899754,-1.614983835,-29.91721413,,,
8.766003,4.735614437,-1.572338733,-29.81270316,,,
8.767572,4.752473197,-1.582663056,-29.67830459,,,
8.769141,4.797858404,-1.650284923,-29.57300184,,,
8.77071,4.894509365,-1.640681212,-29.49579406,,,
8.772279,4.979692811,-1.674416525,-29.35657806,,,
8.773848,5.062207324,-1.690252195,-29.2574272,,,
8.775417,5.101271608,-1.696888942,-29.16768877,,,
8.776986,5.140927504,-1.660640383,-29.07198973,,,
8.778555,5.15066911,-1.68168492,-29.00781968,,,
8.780124,5.171882679,-1.698347958,-28.84549073,,,
8.781693,5.265691227,-1.731869757,-28.75778959,,,
8.783262,5.307500063,-1.714570623,-28.61254625,,,
8.784831,5.346964686,-1.749756057,-28.53134397,,,
8.7864,5.33712522,-1.752745262,-28.43076522,,,
8.787969,5.404484642,-1.738003855,-28.30586361,,,
8.789538,5.49881808,-1.792143162,-28.26370781,,,
8.791107,5.530249214,-1.765133559,-28.2130648,,,
8.792676,5.544265561,-1.826069749,-28.06830632,,,
8.794245,5.552303498,-1.743621959,-28.01174274,,,
8.795814,5.524880211,-1.779808243,-27.93771543,,,
8.797383,5.572556251,-1.798544153,-27.8160877,,,
8.798952,5.619778573,-1.770062189,-27.70309842,,,
8.800521,5.667992848,-1.70497136,-27.55902942,,,
8.80209,5.643011635,-1.772602124,-27.5007844,,,
8.803659,5.610023623,-1.726580822,-27.37820031,,,
8.805228,5.690683227,-1.762473523,-27.27187891,,,
8.806797,5.753954733,-1.769390507,-27.16427198,,,
8.808366,5.773059846,-1.796982827,-27.11306405,,,
8.809935,5.752904953,-1.771031901,-27.05769704,,,
8.811504,5.75473762,-1.784180845,-26.96622825,,,
8.813073,5.773126569,-1.749653748,-26.84918664,,,
8.814642,5.791671205,-1.779745968,-26.7784955,,,
8.816211,5.771809895,-1.743604166,-26.59330269,,,
8.81778,5.713111161,-1.773029153,-26.50711839,,,
8.819349,5.656841157,-1.689086761,-26.38376921,,,
8.820918,5.67744532,-1.700990202,-26.29443557,,,
8.822487,5.711420837,-1.723298034,-26.21757474,,,
8.824056,5.71396522,-1.685052224,-26.13950845,,,
8.825625,5.710460021,-1.647602645,-26.02135034,,,
8.827194,5.649239146,-1.606919209,-25.94639336,,,
8.828763,5.633287822,-1.713912286,-25.8003271,,,
8.830332,5.693796983,-1.618213244,-25.71957408,,,
8.831901,5.697328871,-1.647607093,-25.60472989,,,
8.83347,5.67741863,-1.67275289,-25.54322878,,,
8.835039,5.686568622,-1.607310652,-25.42078703,,,
8.836608,5.713974116,-1.564412002,-25.37034864,,,
8.838177,5.785657209,-1.648243189,-25.27851066,,,
8.839746,5.701612508,-1.611087193,-25.09620919,,,
8.841315,5.662703913,-1.620922211,-24.94961359,,,
8.842884,5.621322106,-1.475194019,-24.80859162,,,
8.844453,5.58524258,-1.593018516,-24.67278741,,,
8.846022,5.587786962,-1.579295752,-24.48704301,,,
8.847591,5.606331599,-1.455617395,-24.31088454,,,
8.84916,5.596750129,-1.506642947,-24.17631248,,,
8.850729,5.583667909,-1.49102524,-24.06850983,,,
8.852298,5.557267713,-1.444870491,-23.85892297,,,
8.853867,5.589112533,-1.440591302,-23.83446664,,,
8.855436,5.658326863,-1.504845865,-23.68629638,,,
8.857005,5.652335108,-1.532838524,-23.58679411,,,
8.858574,5.65943447,-1.556156103,-23.49442678,,,
8.860143,5.660217357,-1.496069523,-23.37308819,,,
8.861712,5.642753638,-1.548322784,-23.24288429,,,
8.863281,5.682929977,-1.518897797,-23.14108229,,,
8.86485,5.726277898,-1.475483153,-23.02905383,,,
8.866419,5.733613015,-1.525979366,-22.88236037,,,
8.867988,5.690291784,-1.488213964,-22.70808794,,,
8.869557,5.767610774,-1.452196713,-22.6780313,,,
8.871126,5.806096788,-1.496674482,-22.59322151,,,
8.872695,5.818840944,-1.578833137,-22.50945705,,,
8.874264,5.844676215,-1.559332133,-22.50883874,,,
8.875833,5.907471761,-1.521731315,-22.44435732,,,
8.877402,5.920892046,-1.554852774,-22.42457608,,,
8.878971,5.963506011,-1.572009565,-22.37778079,,,
8.88054,6.04808005,-1.570523859,-22.3473505,,,
8.882109,6.099626044,-1.616705297,-22.28942131,,,
8.883678,6.086454859,-1.572632316,-22.26984024,,,
8.885247,6.100328863,-1.553629513,-22.27906585,,,
8.886816,6.171149001,-1.616914363,-22.30126248,,,
8.888385,6.329020838,-1.59951292,-22.32083465,,,
8.889954,6.337067671,-1.600540459,-22.39923011,,,
8.891523,6.398657749,-1.595006871,-22.4010005,,,
8.893092,6.373578675,-1.635316656,-22.46882699,,,
8.894661,6.419995869,-1.658460754,-22.48616616,,,
8.89623,6.497501684,-1.654982245,-22.53828597,,,
8.897799,6.575923833,-1.657735694,-22.61132132,,,
8.899368,6.584669037,-1.633991086,-22.61825165,,,
8.900937,6.580007301,-1.613026617,-22.70197163,,,
8.902506,6.685697049,-1.622995082,-22.76625733,,,
8.904075,6.748692765,-1.694446868,-22.86113346,,,
8.905644,6.753777082,-1.591492776,-22.96548874,,,
8.907213,6.790848562,-1.66312249,-23.04428009,,,
8.908782,6.760231452,-1.616656366,-23.16263837,,,
8.910351,6.82109647,-1.561791999,-23.25014379,,,
8.91192,6.873247421,-1.584130969,-23.34512222,,,
8.913489,6.93256001,-1.639048714,-23.38892386,,,
8.915058,6.931007581,-1.605393469,-23.48827489,,,
8.916627,6.892281362,-1.545151202,-23.57407664,,,
8.918196,6.90736973,-1.604143519,-23.66736475,,,
8.919765,6.950126038,-1.669038625,-23.76736522,,,
8.921334,6.980191568,-1.613422509,-23.85197929,,,
8.922903,6.984568618,-1.579865124,-24.00447323,,,
8.924472,7.054890556,-1.541352421,-24.07629422,,,
8.926041,6.986427975,-1.514743158,-24.12122571,,,
8.92761,7.016440127,-1.547375313,-24.27165567,,,
8.929179,7.02909087,-1.582049201,-24.30016432,,,
8.930748,7.053026751,-1.596230132,-24.36381837,,,
8.932317,7.010239306,-1.509120606,-24.36107827,,,
8.933886,6.997624149,-1.571204437,-24.54889109,,,
8.935455,7.049161246,-1.595954342,-24.59246142,,,
8.937024,7.132409716,-1.570688443,-24.71157145,,,
8.938593,7.118722537,-1.547344175,-24.76966523,,,
8.940162,7.122734833,-1.568851327,-24.82070412,,,
8.941731,7.085214083,-1.47333911,-24.82943598,,,
8.9433,7.142413766,-1.48059416,-24.88564816,,,
8.944869,7.170517631,-1.522647648,-24.9720949,,,
8.946438,7.190534629,-1.539969024,-24.92699438,,,
8.948007,7.142097943,-1.560773357,-24.97041347,,,
8.949576,7.13555016,-1.488965713,-25.00404203,,,
8.951145,7.19190913,-1.459794275,-25.05964035,,,
8.952714,7.24136001,-1.480087063,-25.07932818,,,
8.954283,7.219808376,-1.536099071,-25.10283704,,,
8.955852,7.246217469,-1.504641247,-25.08917655,,,
8.957421,7.17752358,-1.539808888,-25.17119286,,,
8.95899,7.213527487,-1.574487224,-25.18838524,,,
8.960559,7.22902954,-1.508951574,-25.20037319,,,
8.962128,7.266808287,-1.533176589,-25.10772118,,,
8.963697,7.221187325,-1.498022293,-25.1024189,,,
8.965266,7.180085756,-1.540849772,-25.13222644,,,
8.966835,7.170259634,-1.529813733,-25.10914906,,,
8.968404,7.236146695,-1.538825831,-25.11120414,,,
8.969973,7.291753914,-1.589170804,-25.11225392,,,
8.971542,7.216899239,-1.491412235,-25.08854045,,,
8.973111,7.187176222,-1.472676325,-25.05995173,,,
8.97468,7.179698761,-1.538260907,-25.06506719,,,
8.976249,7.177532477,-1.570292551,-25.02861846,,,
8.977818,7.179089354,-1.524151147,-24.94274109,,,
8.979387,7.155033371,-1.500886948,-24.92056225,,,
8.980956,7.080476727,-1.556467478,-24.91154126,,,
8.982525,7.062768356,-1.545026652,-24.8784287,,,
8.984094,7.049299141,-1.547077282,-24.88610188,,,
8.985663,7.057314837,-1.520752706,-24.83741165,,,
8.987232,7.0065028,-1.566831835,-24.84586771,,,
8.988801,6.96875519,-1.543883459,-24.84020513,,,
8.99037,6.894140719,-1.512283292,-24.82693608,,,
8.991939,6.887486179,-1.446636435,-24.77816133,,,
8.993508,6.87900342,-1.499832719,-24.70617576,,,
8.995077,6.853884312,-1.396300358,-24.65463866,,,
8.996646,6.733666672,-1.430342599,-24.63083178,,,
8.998215,6.681609133,-1.381532262,-24.60104204,,,
8.999784,6.652811346,-1.300601316,-24.61299886,,,
9.001353,6.686929206,-1.353957736,-24.55897076,,,
9.002922,6.641846479,-1.311784146,-24.56991338,,,
9.004491,6.593098417,-1.384708293,-24.52575589,,,
9.00606,6.533118595,-1.344981224,-24.55089279,,,
9.007629,6.443010968,-1.334149804,-24.52087619,,,
9.009198,6.448842587,-1.229821212,-24.52280227,,,
9.010767,6.422549148,-1.183942253,-24.49047259,,,
9.012336,6.414457833,-1.158200394,-24.4725774,,,
9.013905,6.338927028,-1.171585093,-24.45612342,,,
9.015474,6.302980948,-1.164565799,-24.43769444,,,
9.017043,6.275757831,-1.094421791,-24.50832775,,,
9.018612,6.250687653,-1.11426086,-24.4904637,,,
9.020181,6.212544152,-1.176602687,-24.54630667,,,
9.02175,6.192420397,-1.143592434,-24.54401584,,,
9.023319,6.104456812,-1.173626827,-24.56684411,,,
9.024888,6.028672459,-1.059458768,-24.56385935,,,
9.026457,6.06821715,-1.049752748,-24.6067669,,,
9.028026,6.075712404,-1.105484518,-24.61423546,,,
9.029595,6.008317396,-1.031319318,-24.65293055,,,
9.031164,5.940339672,-1.026595306,-24.64470578,,,
9.032733,5.929125705,-0.993069059,-24.66182254,,,
9.034302,5.963852972,-0.969795963,-24.7325982,,,
9.035871,5.969675694,-1.025251943,-24.74282021,,,
9.03744,5.945388403,-0.956793811,-24.79864539,,,
9.039009,5.907756448,-1.032195617,-24.82319513,,,
9.040578,5.859061764,-0.968910767,-24.90848978,,,
9.042147,5.847158323,-0.924868923,-24.96745096,,,
9.043716,5.834894576,-0.944040759,-25.01312975,,,
9.045285,5.827239186,-0.952060903,-25.05830589,,,
9.046854,5.803739231,-0.834334267,-25.11831685,,,
9.048423,5.720642001,-0.863857114,-25.14691002,,,
9.049992,5.729075829,-0.862753955,-25.24336526,,,
9.051561,5.708876454,-0.839649892,-25.36208829,,,
9.05313,5.710980463,-0.953795709,-25.42653858,,,
9.054699,5.693450021,-0.903570838,-25.52069409,,,
9.056268,5.574549055,-0.848012548,-25.61291907,,,
9.057837,5.586465841,-0.818307324,-25.6795045,,,
9.059406,5.545306445,-0.870569481,-25.74099227,,,
9.060975,5.541890211,-0.857318228,-25.82492132,,,
9.062544,5.483605161,-0.893887059,-25.90973111,,,
9.064113,5.449073616,-0.795559118,-25.96143279,,,
9.065682,5.409017379,-0.793192664,-26.10542618,,,
9.067251,5.412295719,-0.97255386,-26.1836704,,,
9.06882,5.364375026,-0.78359785,-26.23531425,,,
9.070389,5.325915701,-0.837461366,-26.37166115,,,
9.071958,5.225488199,-0.752188956,-26.43540416,,,
9.073527,5.178839698,-0.778153226,-26.48348944,,,
9.075096,5.128539207,-0.784954557,-26.50445391,,,
9.076665,5.078487816,-0.80173325,-26.53016463,,,
9.078234,5.035237756,-0.772468399,-26.61897783,,,
9.079803,4.974136982,-0.72726557,-26.70898314,,,
9.081372,4.921394417,-0.699962385,-26.7513747,,,
9.082941,4.891213233,-0.713102432,-26.91616797,,,
9.08451,4.876725375,-0.714672654,-26.97882117,,,
9.086079,4.811585616,-0.692507165,-27.07121518,,,
9.087648,4.742753833,-0.677289799,-27.09665012,,,
9.089217,4.688943695,-0.686319689,-27.21492388,,,
9.090786,4.639839775,-0.635552134,-27.28297723,,,
9.092355,4.636872811,-0.581911028,-27.33031965,,,
9.093924,4.59242618,-0.533483238,-27.3713545,,,
9.095493,4.501482286,-0.548046716,-27.42113899,,,
9.097062,4.438135161,-0.572258387,-27.50064651,,,
9.098631,4.348717008,-0.501847485,-27.57957131,,,
9.1002,4.366291932,-0.493920754,-27.66336246,,,
9.101769,4.288946252,-0.544025524,-27.72652721,,,
9.103338,4.268382123,-0.489405809,-27.7914579,,,
9.104907,4.19472402,-0.470487522,-27.8398501,,,
9.106476,4.128361,-0.474077237,-27.9175205,,,
9.108045,4.06965337,-0.419132802,-28.00550633,,,
9.109614,4.061575399,-0.400107758,-28.00515047,,,
9.111183,3.993126163,-0.415280642,-28.09917254,,,
9.112752,3.903685769,-0.3975011,-28.13167124,,,
9.114321,3.881551417,-0.294426906,-28.19223378,,,
9.11589,3.886813664,-0.330008232,-28.28775045,,,
9.117459,3.888357197,-0.32936324,-28.39658509,,,
9.119028,3.826767119,-0.365095805,-28.44623614,,,
9.120597,3.792564742,-0.239971776,-28.48714199,,,
9.122166,3.686447964,-0.328722696,-28.60312937,,,
9.123735,3.644207651,-0.266323042,-28.63605955,,,
9.125304,3.647032272,-0.249940241,-28.65906131,,,
9.126873,3.628358637,-0.203438531,-28.74017908,,,
9.128442,3.52053819,-0.108006382,-28.72419662,,,
9.130011,3.476322866,-0.074711442,-28.81754255,,,
9.13158,3.398123128,-0.027253365,-28.87290512,,,
9.133149,3.430635181,-0.093558558,-28.98904819,,,
9.134718,3.367399261,-0.071348587,-29.02009678,,,
9.136287,3.327044993,-0.083843642,-29.08148668,,,
9.137856,3.206867387,-0.022960831,-29.17304443,,,
9.139425,3.124517458,-0.073372528,-29.23700986,,,
9.140994,3.11953545,0.077537843,-29.27964162,,,
9.142563,3.095434985,0.050025591,-29.31953327,,,
9.144132,2.973384677,0.096878711,-29.36987824,,,
9.145701,2.876551338,0.114235672,-29.41881758,,,
9.14727,2.841094563,0.204627985,-29.48377941,,,
9.148839,2.795967353,0.201705504,-29.54663723,,,
9.150408,2.714858478,0.189713098,-29.6196192,,,
9.151977,2.701709535,0.194428213,-29.69539911,,,
9.153546,2.590165927,0.207288022,-29.75815017,,,
9.155115,2.492540805,0.211028977,-29.84019317,,,
9.156684,2.437729817,0.22332831,-29.8753875,,,
9.158253,2.375503643,0.217256487,-29.92745394,,,
9.159822,2.248377914,0.253482805,-29.90422533,,,
9.161391,2.211124057,0.321046845,-29.94807145,,,
9.16296,2.066561299,0.273744455,-30.00576933,,,
9.164529,1.994713622,0.28954009,-30.03693802,,,
9.166098,1.927073963,0.36971039,-30.08256788,,,
9.167667,1.881346243,0.288565929,-30.17233744,,,
9.169236,1.812692389,0.325930992,-30.24809955,,,
9.170805,1.723412131,0.35032504,-30.30488555,,,
9.172374,1.594911902,0.344529007,-30.35745464,,,
9.173943,1.494195265,0.418084801,-30.34385198,,,
9.175512,1.432062504,0.371551954,-30.41152722,,,
9.177081,1.333120708,0.502173985,-30.46964324,,,
9.17865,1.234855042,0.443217254,-30.45727718,,,
9.180219,1.08539924,0.482068023,-30.49862785,,,
9.181788,1.013596045,0.4831267,-30.55201541,,,
9.183357,0.961298302,0.521043342,-30.63375593,,,
9.184926,0.852356904,0.547821636,-30.70244092,,,
9.186495,0.734817093,0.513521399,-30.73612286,,,
9.188064,0.611547973,0.518022999,-30.75322627,,,
9.189633,0.48180669,0.597530514,-30.82898393,,,
9.191202,0.387517734,0.563457136,-30.86381351,,,
9.192771,0.355690707,0.576730629,-30.84246649,,,
9.19434,0.199424678,0.589069996,-30.87005881,,,
9.195909,0.062508413,0.635602844,-30.95174151,,,
9.197478,-0.068478372,0.646256335,-30.97944948,,,
9.199047,-0.103325741,0.663871293,-30.97609997,,,
9.200616,-0.122430853,0.642986892,-31.05651492,,,
9.202185,-0.245575423,0.745816434,-31.08003712,,,
9.203754,-0.375499084,0.795592035,-31.10344811,,,
9.205323,-0.488933186,0.744820032,-31.17485541,,,
9.206892,-0.540683797,0.724927584,-31.1617465,,,
9.208461,-0.61396825,0.839758428,-31.10117062,,,
9.21003,-0.733185041,0.778208384,-31.15293903,,,
9.211599,-0.871146638,0.853579053,-31.17122566,,,
9.213168,-0.946788648,0.875544372,-31.15648426,,,
9.214737,-1.025486587,0.851621836,-31.1952861,,,
9.216306,-1.021607737,0.836666914,-31.23012902,,,
9.217875,-1.100190022,0.904110852,-31.23831374,,,
9.219444,-1.194065294,0.960287444,-31.25496344,,,
9.221013,-1.285325011,0.952062682,-31.27196009,,,
9.222582,-1.406899359,0.979592726,-31.29678562,,,
9.224151,-1.44761838,1.013924102,-31.29086059,,,
9.22572,-1.505120543,1.005094382,-31.25286833,,,
9.227289,-1.603813238,1.039559203,-31.20610862,,,
9.228858,-1.729186367,1.069780422,-31.16805408,,,
9.230427,-1.795602766,1.11868862,-31.18173681,,,
9.231996,-1.836619819,1.106411528,-31.19808403,,,
